Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Net Income Flag,Equity to Liability
0,0.549505192,0.629361099,0.610203972,0.615870797,0.615870797,0.999262809,0.79774292,0.809647832,0.303527668,0.781932221,6310000000.0,0.0,0.464145341,0.000208021,0.001619597,0.217605663,0.217605663,0.217605663,0.281932495,0.325210441,0.041214816,0.15324485,0.22377043,0.022070783,0.848019994,0.689414982,0.689414982,0.217594098,7180000000.0,0.000456515,0.264002145,0.363212995,0.018820534,0.001058033,0.630739647,0.007934597,0.137527587,0.862472413,0.014038551,0.377579778,0.005365848,0.153199147,0.222848956,0.417296895,0.103448276,0.005157599,0.001226213,1010000000.0,0.002366325,0.029354839,0.233062585,0.626557518,0.012217555,0.9319255,0.069153213,0.976421828,0.02508381,0.001260554,0.001353794,0.098057756,0.346272047,0.277663113,0.045670481,0.673403579,0.745905884,0.331011518,0.004824093,0.950053104,0.003579917,0.007001404,0.000400052,2270000000.0,0.594106697,2750000000.0,0.671570714,0.020886365,0.673403579,0.331011518,0.119180644,0.641058652,0.458928568,0.589655984,0.31424055,0.015585208,0,0.85132284,0.005380961,0.622757352,0.615868244,0.844830823,0.280533539,0.026791157,0.565158396,1,0.02677289
0,0.544873982,0.624618404,0.605225119,0.613225904,0.613225904,0.99916702,0.79768537,0.80959419,0.303627248,0.781873133,0.000116562,0.0,0.453986227,0.000183018,0.0,0.178079306,0.178079306,0.178079306,0.240143708,0.298719672,0.018724383,0.113182966,0.196354598,0.023725364,0.849396446,0.71731107,0.71731107,0.220790733,0.000251119,0.001686143,0.266710182,0.350611006,0.013418991,0.00029882,0.630682114,0.008581147,0.143332225,0.856667775,0.084710866,0.371883968,0.005365848,0.113187422,0.1895483,0.414436586,0.116941529,0.007058728,0.000895751,1410000000.0,0.017161151,0.036129032,0.103135878,0.46286832,0.000745266,0.877600444,0.06199346,0.844313283,0.00587856,0.000906191,0.000262989,0.118395876,0.32317846,0.277822003,0.032647224,0.783040301,0.742085248,0.332232575,0.003887793,0.942287713,0.002842737,0.009959605,0.000454122,286000000.0,0.594090314,841000000.0,0.671568387,0.002205181,0.783040301,0.332232575,0.116903489,0.639390945,0.458645935,0.483427671,0.313927009,0.021839208,0,0.831693798,0.000785388,0.622839414,0.613223433,0.843249063,0.281002403,0.026796634,0.565184376,1,0.025545956
0,0.530882855,0.584114697,0.572246908,0.602891365,0.602891365,0.999030905,0.797444658,0.809351242,0.303491413,0.781616992,8700000000.0,0.0,0.463610209,0.000307031,0.27320579,0.182883149,0.182883149,0.182883149,0.240710977,0.327297163,0.112134549,0.131911082,0.199593282,0.022134769,0.848108624,0.689769854,0.689769854,0.217628135,9130000000.0,0.000567063,0.264417092,0.391667598,0.010118533,0.006942096,0.631026287,0.01248142,0.171085649,0.828914351,0.016035569,0.379323302,0.005365848,0.131931213,0.195113491,0.411935324,0.391304348,0.001209256,0.005230193,0.000266356,0.009976692,0.113548387,0.06455356,0.407057733,0.000516766,0.854123306,0.763120695,0.936216072,0.161745828,0.007990225,0.004960261,0.1729348,0.347105643,0.277246384,0.005848531,0.96548867,0.742020745,0.336954533,0.000476641,0.939647696,0.002331699,0.04182303,0.000100301,8490000000.0,0.593946323,5140000000.0,0.67158326,0.011001894,0.96548867,0.336954533,0.111921543,0.687601993,0.465955505,0.600196402,0.324401971,0.028851118,0,0.820863249,0.000773568,0.623886804,0.602890933,0.842766087,0.283831042,0.026893749,0.565604291,1,0.02081155
0,0.499975625,0.562527257,0.546763745,0.59782499,0.59782499,0.999003752,0.797411318,0.809328848,0.303489963,0.781589624,328000000.0,0.0,0.459505297,0.00040404,0.255390222,0.180691922,0.180691922,0.180691922,0.230972866,0.309931386,0.146891117,0.124745542,0.18656323,0.022175842,0.848171161,0.689679686,0.689679686,0.217613816,9200000000.0,0.000478351,0.264225159,0.365271413,0.009350361,0.007318896,0.631213614,0.016673506,0.191583275,0.808416725,0.005472646,0.379326657,0.005365848,0.124774049,0.18557424,0.422119897,0.446776612,0.000996216,0.006348813,0.000334951,0.001985807,0.135645161,0.141550754,0.412326723,0.016025165,0.828304488,0.66597772,0.796686859,0.018260674,0.007582982,0.000608792,0.15903662,0.336158716,0.277254534,0.004917913,0.792276715,0.740967231,0.338004401,0.004666471,0.936050087,0.002340763,0.021786786,7100000000.0,6270000000.0,0.593935424,5080000.0,0.671565012,0.177679454,0.792276715,0.338004401,0.120768052,0.609031464,0.454735319,0.536919889,0.305663413,0.031170194,0,0.810082407,0.000998142,0.623986319,0.597823731,0.841885094,0.286871431,0.026950951,0.565820248,1,0.018172776
0,0.609223419,0.639391627,0.65747631,0.602473371,0.602473371,0.999077009,0.797500547,0.809412044,0.303492622,0.781686606,3410000000.0,1340000000.0,0.46248962,0.000126013,0.072983095,0.167839535,0.167839535,0.167839535,0.249598185,0.320895522,0.064537108,0.130201124,0.198312872,0.023528284,0.853464571,0.696683824,0.696683824,0.218648875,0.000181439,0.000658247,0.266916101,0.382781938,0.007331022,0.004434882,0.630660539,0.013231016,0.175287964,0.824712036,0.005139165,0.377370645,0.005365848,0.130180598,0.196991177,0.407141795,0.365817091,0.002629523,0.002405462,0.000235784,0.000600659,0.097580645,0.02813037,0.40284028,0.007942891,0.785527262,0.496887198,0.69405291,0.200637401,0.005095223,0.006063982,0.175479026,0.343827107,0.277827901,0.006126322,0.956456113,0.735449355,0.33749048,0.001162988,0.931752933,0.002730318,0.015165951,9870000000.0,724000000.0,0.593928785,8450000000.0,0.671580736,0.292342176,0.956456113,0.33749048,0.112787391,0.668836585,0.46305788,0.582534246,0.320467033,0.039496879,0,0.840386215,0.000857032,0.637096828,0.602469432,0.845069403,0.28437457,0.026805167,0.565224326,1,0.020218307
0,0.382732901,0.436164413,0.431018791,0.591677597,0.591677597,0.998889013,0.797277128,0.809215707,0.303495522,0.781474115,4900000000.0,560000000.0,0.472591698,0.000282028,0.0,0.221819561,0.221819561,0.221819561,0.107213766,0.384346042,0.266890512,0.006269848,0.072606764,0.021870763,0.847352367,0.67849103,0.67849103,0.217154461,3570000000.0,0.000356398,0.262800817,0.444860475,0.007604344,0.004597704,0.630418076,0.012127596,0.168969374,0.831030626,0.0062586,0.376160579,0.00626889,0.008858925,0.072973381,0.40639021,0.388305847,0.002231848,0.002832416,0.000219161,0.002715827,0.106290323,0.14237328,0.358008638,0.006221093,0.789858267,0.520662369,0.674989252,0.154105555,0.005700156,0.004959463,0.164770038,0.371997868,0.277588424,0.005271439,0.930583115,0.735691229,0.336278973,0.001846569,0.914153153,0.001893872,0.037373318,4270000000.0,3520000000.0,0.593922872,3390000000.0,0.671578331,0.086693826,0.930583115,0.336278973,0.113656652,0.678420718,0.464646646,0.735444474,0.32225331,0.038119323,0,0.722406681,0.00801065,0.623704145,0.591678904,0.832126574,0.283574456,0.026737086,0.564886671,1,0.021116802
0,0.484717009,0.551733537,0.534985813,0.612620534,0.61260612,0.99899289,0.797410488,0.809327156,0.303511233,0.781584711,0.000280881,0.0,0.465916811,0.000762076,0.296082599,0.17664658,0.17664658,0.17664658,0.219249315,0.326660536,0.053163332,0.103167495,0.175792724,0.022046715,0.84795261,0.689214938,0.689214938,0.217571002,5300000000.0,0.000454968,0.263657132,0.389525353,0.011667982,0.007307043,0.632946466,0.011005937,0.161834507,0.838165493,0.005313692,0.378464401,0.005365848,0.103188562,0.174805822,0.407240934,0.179910045,0.000917087,0.006895315,7810000000.0,0.000353284,0.056290323,0.021608919,0.394258384,0.007858095,0.839780378,0.503509656,0.674152392,0.153352453,0.008435795,0.007480312,0.10854644,0.349369323,0.277269474,0.008697191,0.635207118,0.740030616,0.33248647,0.0067792,0.936240189,0.002245869,0.069782222,0.000130974,0.00010019,0.593962561,8530000000.0,0.671565371,0.285127446,0.635207118,0.33248647,0.12039528,0.626826725,0.456732381,0.610148068,0.311261653,0.025077472,0,0.802455771,0.000622552,0.62380088,0.612616857,0.840704059,0.282760758,0.027833874,0.56766097,1,0.022213066
0,0.501876859,0.559692543,0.547459714,0.59993658,0.59993658,0.999001903,0.797418927,0.809334968,0.303507124,0.781595518,6860000000.0,0.0,0.461941068,0.000441044,0.232715862,0.179512031,0.179512031,0.179512031,0.238063723,0.325528754,0.170773024,0.128084032,0.196731189,0.022074354,0.84809766,0.689585796,0.689585796,0.217614151,0.000128497,0.000592367,0.264220497,0.387103685,0.006667062,0.00602006,0.631645114,0.044967581,0.247059891,0.752940109,0.00541625,0.390952016,0.005365848,0.128096145,0.192919086,0.45353372,0.284857571,0.000551875,0.011478245,0.000538826,0.001698337,0.182741935,0.046866325,0.398385383,0.004501908,0.776018332,0.882697535,0.883207586,0.056660414,0.006511499,0.001231407,0.244220144,0.342237378,0.277176486,0.000758936,0.950430626,0.738129895,0.364152521,0.001468035,0.934764214,0.002319833,0.019479573,0.000152877,0.000158762,0.593926595,277000000.0,0.671576879,0.085610785,0.950430626,0.364152521,0.118099893,0.655035615,0.460537863,0.5771603,0.321215691,0.043285511,0,0.8061979,0.000432753,0.623841986,0.599935772,0.842838581,0.307390329,0.027108302,0.566321538,1,0.013191173
0,0.446399844,0.480974706,0.487767011,0.607373989,0.607496505,0.998941472,0.797153175,0.809093321,0.303169229,0.781335869,0.000250469,4580000000.0,0.463558206,0.000427043,0.0,0.158695377,0.158695377,0.158695377,0.196464026,0.321249204,0.017650529,0.093640583,0.155532123,0.022106371,0.847682828,0.689246331,0.689246331,0.217575329,5620000000.0,0.000395876,0.263714634,0.382586342,0.008512922,0.007296438,0.630161916,0.011613274,0.165794963,0.834205037,0.005144588,0.377082108,0.005365848,0.093604964,0.154513234,0.406029825,0.091454273,0.000365212,0.017272017,913000000.0,0.000132387,0.03,0.00655964,0.391510821,0.006151326,0.801243604,0.56013353,0.62743928,0.010891717,0.00738947,0.000420084,0.137405726,0.345816799,0.277220236,0.003256561,0.788506905,0.736666286,0.334400651,0.005435288,0.919503799,0.002113646,0.049675001,0.000259345,0.000236511,0.593969615,1220000000.0,0.671563454,0.364452781,0.788506905,0.334400651,0.118211314,0.632735086,0.457702599,0.592227831,0.312411413,0.034159324,0,0.762123913,0.000599678,0.62390964,0.607373815,0.836488135,0.283201633,0.026664709,0.564473518,1,0.021593102
0,0.496904402,0.557021369,0.540981851,0.599778031,0.59975641,0.99898746,0.797410349,0.809326375,0.303522351,0.781585553,8010000000.0,1190000000.0,0.464720733,0.000347035,0.316023889,0.175298133,0.175298133,0.175298133,0.22293656,0.32853505,0.090551598,0.106587411,0.179935226,0.022142687,0.848017371,0.689490579,0.689490579,0.217603545,8540000000.0,0.000662314,0.264077519,0.393614247,0.009601842,0.005952685,0.631884152,0.013068695,0.174411222,0.825588778,0.008100974,0.379195809,0.005365848,0.106290814,0.178636604,0.414680416,0.346326837,0.001132156,0.005581149,0.000143496,0.007338028,0.115,0.078266234,0.398950725,0.002466663,0.836262957,0.612500455,0.8395551,0.04518429,0.006782956,0.001467386,0.163277446,0.349616828,0.277379081,0.007631766,0.893514145,0.740504971,0.336628653,0.002055533,0.934868814,0.002282075,0.032700274,9920000000.0,7420000000.0,0.593943565,1580000.0,0.67156576,0.039252704,0.893514145,0.336628653,0.11486188,0.618790917,0.455731736,0.614990404,0.309108191,0.030370877,0,0.805926869,0.001976501,0.623801406,0.599776983,0.841161643,0.284256637,0.027165292,0.566475901,1,0.020341307
0,0.49373568,0.542847798,0.540339419,0.599533,0.599489759,0.998989193,0.797404124,0.809324422,0.303507607,0.781583448,7410000000.0,560000000.0,0.459463359,0.000327033,0.225022776,0.169651511,0.169651511,0.169651511,0.217736598,0.314635354,0.038628492,0.100317564,0.173307223,0.022126441,0.84802377,0.689376837,0.689376837,0.217590813,6370000000.0,0.000444687,0.264005253,0.37167952,0.013790285,0.009092474,0.632385858,0.012772321,0.172748435,0.827251565,0.005280155,0.380083788,0.005365848,0.100338724,0.17230224,0.411637905,0.149925037,0.00052347,0.012059757,0.00011388,0.000211063,0.048064516,0.021232907,0.393964406,0.012505468,0.84882164,0.493112925,0.637450632,0.017198131,0.010319078,0.001043845,0.087141018,0.337855756,0.27720509,0.009312916,0.475003451,0.741632031,0.331687898,0.014409797,0.932833497,0.002273225,0.017257058,0.000163456,0.000129382,0.593982878,1240000000.0,0.671569985,0.357456969,0.475003451,0.331687898,0.1316212,0.638767959,0.458657979,0.549023296,0.313637817,0.021255807,0,0.800318013,0.001622333,0.624783227,0.599528069,0.840524986,0.284041863,0.027487071,0.567159115,1,0.020573268
0,0.491785697,0.555931095,0.543498046,0.600513124,0.600513124,0.9989885,0.797395132,0.809318433,0.303493589,0.781576992,9120000000.0,0.0,0.462925778,0.000741074,0.181698552,0.187307741,0.187307741,0.187307741,0.225205635,0.329030204,0.1910855,0.120022799,0.181968818,0.022210861,0.848376818,0.689689698,0.689689698,0.217626794,0.000101136,0.000805253,0.264196408,0.391658284,0.008424935,0.003791078,0.632356406,0.019515954,0.202073949,0.797926051,0.006627397,0.380486397,0.008693453,0.120027033,0.179375613,0.417449623,0.484257871,0.002885171,0.00219113,0.000141394,0.005125272,0.205483871,0.022305128,0.393998327,0.00069068,0.822995634,0.586622052,0.9219177,0.126313842,0.005181667,0.003294169,0.203440999,0.345114321,0.277655715,0.008726748,0.964815757,0.741274563,0.342960391,0.000753089,0.934749011,0.002254229,0.05509785,7990000000.0,5120000000.0,0.593933113,3350000000.0,0.67157933,0.050897812,0.964815757,0.342960391,0.112968775,0.677208498,0.463631154,0.593574744,0.324556156,0.03450764,0,0.803782033,0.001702807,0.623672953,0.600508538,0.841175074,0.288932407,0.027475234,0.567138456,1,0.017024341
0,0.485058256,0.550970345,0.534129236,0.596772799,0.596772799,0.998986651,0.79742114,0.809336921,0.303543137,0.781596361,3320000000.0,50900000.0,0.464537883,0.000383038,0.224820326,0.173570435,0.173570435,0.173570435,0.22530018,0.333168282,0.076772993,0.104551747,0.181290954,0.022067196,0.848005277,0.689387369,0.689387369,0.217591649,719000000.0,0.000450501,0.263961738,0.407557468,0.007568151,0.006129856,0.630855399,0.018682461,0.199232095,0.800767905,0.005674842,0.374881174,0.005365848,0.104466917,0.180303145,0.413165189,0.227886057,0.000984042,0.006429935,0.000112542,0.001146851,0.081129032,0.052594627,0.396497139,0.005883871,0.798935698,0.721785606,0.846961261,0.348229447,0.006273297,0.008908672,0.207398354,0.350098286,0.277414924,0.003697879,0.99789836,0.737987746,0.34279042,0.0,0.935323275,0.002441155,0.008698215,0.000149204,0.000131017,0.593937898,0.000173846,0.671623413,0.097777707,0.99789836,0.34279042,0.110933234,0.775395801,0.476346574,0.625077463,0.352052367,0.038297915,0,0.806705585,0.002642238,0.623819945,0.596773771,0.841553252,0.288328114,0.02685285,0.565436336,1,0.017325127
0,0.489396968,0.554513737,0.538519193,0.59993658,0.599799651,0.998992775,0.797405923,0.809327416,0.303503257,0.781586676,755000000.0,0.0,0.460859062,0.000380038,0.155278874,0.17748936,0.17748936,0.17748936,0.226151083,0.314918299,0.118350802,0.113020112,0.180989681,0.022121526,0.848034605,0.689365584,0.689365584,0.21758921,7120000000.0,0.000468519,0.263974171,0.371027533,0.007959414,0.005258975,0.631732442,0.019680099,0.202618133,0.797381867,0.005661633,0.384363753,0.00608365,0.112967577,0.180009049,0.417781874,0.311844078,0.001030708,0.006132774,0.00018515,0.001368504,0.115322581,0.059107266,0.398283621,0.005836371,0.804276133,0.625998946,0.795539372,0.117834528,0.006081919,0.003367277,0.185621965,0.339260252,0.277474121,0.005202452,0.876714382,0.738898031,0.341580135,0.003040991,0.935162608,0.002282436,0.032959208,9710000000.0,791000000.0,0.593933379,4280000000.0,0.671576478,0.118731475,0.876714382,0.341580135,0.118075188,0.657835577,0.461163967,0.55555032,0.318935229,0.036468276,0,0.806075609,0.001262637,0.62374017,0.599931925,0.841515562,0.2890517,0.027178991,0.56651119,1,0.016967952
0,0.518402964,0.578772351,0.562128594,0.599158247,0.599165454,0.999015191,0.797446456,0.809354497,0.303527426,0.78161601,4290000000.0,441000000.0,0.471962625,0.000143014,0.239902824,0.212127597,0.212127597,0.212127597,0.247801834,0.363408078,0.145045903,0.132155362,0.205468103,0.022084405,0.848016959,0.689347493,0.689347493,0.217588434,915000000.0,0.000483791,0.26379234,0.41422637,0.012019307,0.009628977,0.630826633,0.011980777,0.168092632,0.831907368,0.010517651,0.378462165,0.005365848,0.131385673,0.203038987,0.406565714,0.343328336,0.001266067,0.00499366,0.000248395,0.00555345,0.089354839,0.143965454,0.418149748,0.003401475,0.863105323,0.697798329,0.82617167,0.257427629,0.00982551,0.010567165,0.129075583,0.363964802,0.277166916,0.006017079,0.729870367,0.742643396,0.334038974,0.005668453,0.938630443,0.002459224,0.017507131,0.000100952,8880000000.0,0.593953869,9300000000.0,0.671602472,0.028523463,0.729870367,0.334038974,0.121076161,0.750932438,0.475707217,0.691004561,0.337797376,0.024353984,0,0.819450619,0.005034124,0.624249038,0.59916009,0.842552269,0.283467642,0.026844112,0.565398848,1,0.021249131
0,0.448301077,0.504633668,0.494405482,0.597839404,0.597839404,0.998962617,0.797302306,0.809232893,0.303385307,0.78148829,7410000000.0,323000000.0,0.465826225,0.000416042,0.0,0.207576588,0.207576588,0.207576588,0.191736787,0.328039895,0.066941936,0.095839101,0.149130075,0.022078479,0.847936647,0.689431948,0.689431948,0.217598518,6600000000.0,0.000484464,0.264010692,0.383862375,0.012255812,0.009536025,0.629195148,0.009729252,0.152674064,0.847325936,0.00636836,0.379473163,0.006736253,0.09583598,0.150207375,0.399836286,0.164917541,0.001117953,0.005652877,0.000492586,0.000631676,0.048064516,0.047729977,0.392268379,0.009434781,0.819928353,0.484492789,0.497065569,0.092910426,0.011573911,0.006424869,0.076426767,0.347026064,0.277039862,0.002115759,0.470000729,0.737828249,0.330342057,0.017093975,0.932897041,0.002103956,0.02684139,0.000113781,0.000116444,0.593959066,616000000.0,0.671575387,0.130003514,0.470000729,0.330342057,0.127477136,0.648955233,0.460281173,0.596064719,0.315725006,0.023889204,0,0.776143939,0.002197886,0.624291362,0.597835229,0.83814836,0.281834976,0.026453836,0.562795843,1,0.02376362
0,0.505679325,0.567324466,0.550190053,0.597406996,0.597406996,0.998993468,0.797411595,0.809329369,0.303512199,0.781588782,3650000000.0,0.0,0.451003582,0.000522052,0.246077538,0.216046521,0.216046521,0.216046521,0.240521887,0.227735729,0.239121557,0.131829656,0.201928146,0.02213951,0.848059815,0.689452694,0.689452694,0.217599683,0.000105667,0.000726996,0.264100831,0.291773779,0.008583437,0.004584603,0.631354365,0.015669484,0.187290262,0.812709738,0.00650529,0.381658439,0.0061391,0.131825362,0.196297413,0.419082745,0.485757121,0.001377659,0.004592323,0.000224129,0.00611931,0.17016129,0.15888254,0.409341715,0.006327904,0.82020891,0.601021653,0.847969625,0.015827505,0.005892963,0.000456617,0.183859023,0.311352275,0.277510301,0.007300323,0.93900689,0.739711245,0.339317231,0.001379335,0.937507004,0.002354465,0.020496628,735000000.0,5360000000.0,0.593932636,426000000.0,0.671567532,0.064613622,0.93900689,0.339317231,0.113905966,0.620009512,0.456136764,0.388027,0.308779804,0.033886396,0,0.810889858,0.001866521,0.623709386,0.597407745,0.841914917,0.28614319,0.026998148,0.565983714,1,0.018677323
0,0.531662848,0.595071958,0.582365223,0.610227879,0.610235086,0.999072849,0.797592406,0.809480789,0.303661811,0.781760712,0.000162816,4520000000.0,0.464616727,0.000440044,0.131389817,0.195440563,0.195440563,0.195440563,0.255270871,0.330444932,0.046705083,0.119615666,0.205844694,0.02211206,0.84803564,0.689521654,0.689521654,0.217611347,6640000000.0,0.000474258,0.264215835,0.383545695,0.006648965,0.006039399,0.631126971,0.012650124,0.172053088,0.827946912,0.006337798,0.38003458,0.006727113,0.117527318,0.201651459,0.403207029,0.116941529,0.000691873,0.009147927,0.000201009,0.000687656,0.040483871,0.015909992,0.397876574,0.003133567,0.765304687,0.481195889,0.521728873,0.086960051,0.005989189,0.003173713,0.145237206,0.348481247,0.277536074,0.002060675,0.804101426,0.733370572,0.335300868,0.006228339,0.942943499,0.002424468,0.029031516,0.000175572,0.000167012,0.593927928,8140000000.0,0.671559486,0.091841652,0.804101426,0.335300868,0.1182288,0.625215207,0.456639826,0.60802493,0.310635958,0.043397805,0,0.829011948,0.004137771,0.62373019,0.610228939,0.843685483,0.283952986,0.02694691,0.56580566,1,0.020672401
0,0.489640716,0.538922809,0.542480861,0.59838712,0.59838712,0.998977292,0.797392642,0.809314527,0.303512683,0.781572782,683000000.0,0.0,0.454675692,0.000380038,0.347606033,0.17462391,0.17462391,0.17462391,0.215940248,0.307561717,0.039293979,0.098281899,0.17172554,0.022116359,0.848247991,0.6897994,0.6897994,0.21763941,5630000000.0,0.000448281,0.264238369,0.361080064,0.010795598,0.004413047,0.632876604,0.005944792,0.116516008,0.883483992,0.005331295,0.375012022,0.005365848,0.098246128,0.17073373,0.406337961,0.190404798,0.001262009,0.005007322,739000000.0,0.000331346,0.045,0.014867147,0.392754574,0.005488895,0.828203433,0.293024993,0.641352225,0.047452913,0.004760968,0.002254565,0.111453661,0.32242406,0.277611359,0.015929829,0.903234868,0.737213041,0.331033157,0.001809257,0.929760728,0.002254398,0.017925125,0.000120398,5330000000.0,0.593955266,2570000000.0,0.671573402,0.297019087,0.903234868,0.331033157,0.112736492,0.645565817,0.459846645,0.495274816,0.314972165,0.02707247,0,0.798510991,0.000552532,0.623267648,0.598384577,0.840236399,0.279090617,0.027701288,0.567490002,1,0.032185887
0,0.469848389,0.535979067,0.522244231,0.617809424,0.617809424,0.999247325,0.79745531,0.809368819,0.303057564,0.781684361,0.000109855,0.0,0.460594013,0.000358036,0.119546513,0.183894484,0.183894484,0.183894484,0.217452964,0.316333027,0.005686888,0.102760362,0.171424268,0.022321261,0.848489317,0.712643914,0.712819345,0.217852503,7220000000.0,0.000447632,0.264047991,0.374110503,0.011623053,0.000628207,0.633880015,0.005502512,0.11107416,0.88892584,0.007944245,0.373917147,0.008277883,0.102675591,0.170462258,0.405791354,0.026986507,0.011508222,0.000549917,459000000.0,0.000205011,0.013225806,0.113526137,0.500373126,0.06665272,0.832530909,0.061439562,0.621468164,0.031640995,0.001085922,0.001666443,0.100496722,0.338618731,0.277915495,0.027548575,0.852306522,0.737345089,0.330428282,0.002503721,0.934569606,0.002272618,0.010237929,0.001030908,0.000105119,0.594257198,0.000136612,0.671541378,0.059337072,0.852306522,0.330428282,0.11328166,0.633664135,0.457169076,0.557187704,0.313181331,0.025173931,0,0.7985024,0.01082059,0.621252913,0.617810081,0.840230036,0.278769501,0.026978851,0.565918377,1,0.033910324
0,0.461122215,0.516354121,0.508110713,0.598898802,0.598898802,0.998928762,0.797342839,0.809268697,0.303526943,0.781523378,0.000125119,5770000000.0,0.464975718,0.000158016,0.0,0.166238254,0.166238254,0.166238254,0.205256689,0.326094645,0.050440885,0.087696442,0.163214582,0.022163357,0.848086754,0.689585767,0.689585767,0.217610003,7680000000.0,0.000430688,0.26444662,0.38548303,0.007148808,0.007106166,0.629509527,0.02237664,0.210750673,0.789249327,0.005112302,0.388885285,0.005365848,0.087718013,0.16218988,0.404304262,0.15892054,0.00108549,0.005827929,0.001045169,0.000164917,0.062580645,0.044833512,0.387191606,0.035710514,0.768412541,0.40658033,0.396013544,0.146384117,0.007166778,0.007512132,0.103151557,0.345720956,0.277024524,0.000310077,0.46213413,0.734459679,0.3355477,0.029484278,0.922027414,0.002163135,0.023658503,9830000000.0,0.000107112,0.593927169,0.000106861,0.671584248,0.476095042,0.46213413,0.3355477,0.148949615,0.664109598,0.461857897,0.598897567,0.321352696,0.040469695,0,0.786689378,0.000961757,0.623836727,0.598898074,0.838566894,0.291007475,0.026559527,0.563743896,1,0.016160984
0,0.475064593,0.539576973,0.526848332,0.602581473,0.604239035,0.998995086,0.797429025,0.809341608,0.303539028,0.781615027,0.00014443,0.0,0.457267474,0.00029603,0.24779836,0.17091568,0.17091568,0.17091568,0.217831143,0.309860649,0.01501883,0.097630486,0.172554041,0.022243921,0.848292271,0.698150029,0.698150029,0.217648035,70700000.0,0.000449154,0.264049545,0.366081741,0.00721121,0.000982549,0.633284818,0.014453898,0.181636787,0.818363213,0.005337301,0.381998421,0.00683192,0.097562167,0.17155569,0.405244747,0.055472264,0.006265407,0.00100932,2100000000.0,0.000102127,0.023870968,0.031258905,0.395536058,0.041362416,0.768158141,0.05719076,0.373950215,0.010851293,0.001055004,0.000594068,0.096662107,0.33433563,0.279448828,0.016244868,0.502399172,0.733794315,0.332756243,0.019062732,0.933174601,0.00227467,0.011566274,0.000285569,4140000000.0,0.593949546,2220000000.0,0.671566398,0.281975713,0.502399172,0.332756243,0.128347446,0.639201501,0.458748561,0.527659946,0.313671042,0.040129712,0,0.798973414,0.02308183,0.622751627,0.602582314,0.84040159,0.285261711,0.027490965,0.567165849,1,0.019380951
