Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Net Income Flag,Equity to Liability
0,0.644371862,0.736480593,0.714170994,0.656358552,0.656358552,0.999515048,0.798400452,0.810265879,0.304148593,0.782580644,0.000460349,0.000312575,0.525445594,0.0,0.001417147,0.230584468,0.230584468,0.230584468,0.294790583,0.338473509,0.017756402,0.141030861,0.235143481,0.022109327,0.848064379,0.689443807,0.689443807,0.217598173,9470000000.0,0.000540836,0.264344826,0.392682836,0.078216917,0.07817095,0.630612252,0.000454135,0.013937177,0.986062823,0.018046686,0.369637181,0.005365848,0.141058837,0.234258352,0.396039511,0.076461769,0.000553904,0.011424448,0.004316913,0.001892757,0.017741935,0.007467356,0.405723525,0.000567181,0.936805967,0.763647662,0.732074532,0.638094094,0.078294578,0.188144703,0.01755835,0.525585583,0.276975214,0.000131636,0.96095178,0.740027799,0.326663174,0.0,0.966986032,0.002735516,0.035199976,0.000451189,0.000478159,0.594209463,0.001044397,0.67167346,0.020243236,0.96095178,0.326663174,0.110933234,0.722891551,0.573724255,0.671127268,0.322429484,0.003566067,0,0.900143313,0.001900645,0.624304829,0.656359556,0.84513106,0.275108291,0.026791157,0.565158396,1,0.236931561
0,0.622288305,0.70769734,0.689330264,0.614292509,0.603352599,0.998881618,0.799177511,0.811000582,0.306831209,0.783382751,0.000243877,0.000138715,0.454466001,0.000519052,0.0,0.29088534,0.29088534,0.29088534,0.31634679,0.315378086,0.012583753,0.090546372,0.2546509,0.022034467,0.847618832,0.689490175,0.689490175,0.217602072,0.000134468,0.000760185,0.264762105,0.371884431,0.045161794,0.042235869,0.630621498,0.00086541,0.025455755,0.974544245,0.006430985,0.369637181,0.006072073,0.090543423,0.250486389,0.394773473,0.037481259,0.000584339,0.010820735,0.00022432,0.000162647,0.013548387,0.008148877,0.389780873,0.010674194,0.807287829,0.233767739,0.233465389,0.063747949,0.043497583,0.033446808,0.009658087,0.333754381,0.276997822,0.004638886,0.320608198,0.734491533,0.326455506,0.0,0.966794302,0.003946567,0.007910799,0.000335846,0.000343199,0.594122569,0.000241338,0.67157952,0.150936972,0.320608198,0.326455506,0.110933234,0.645397094,0.461442253,0.558054085,0.314819178,0.006379559,0,0.875502669,0.002238309,0.624556527,0.614294389,0.844091877,0.275406652,0.026793991,0.565171875,1,0.143685343
0,0.527421635,0.591855648,0.583703624,0.622162326,0.622162326,0.999260844,0.797823157,0.80974548,0.303671721,0.782016712,0.000166054,6160000000.0,0.472700737,0.000449045,0.0,0.18692849,0.18692849,0.18692849,0.233525574,0.3226993,0.009468064,0.108460223,0.18528282,0.022063766,0.848001372,0.689346165,0.689346165,0.217586244,0.000115058,0.000485263,0.263733284,0.381822585,0.040486613,0.031717919,0.630862933,0.005951176,0.116576473,0.883423527,0.005594141,0.376369712,0.005365848,0.108424121,0.184066058,0.397451579,0.047976012,0.001012448,0.006242075,3110000000.0,8090000000.0,0.016290323,0.009403228,0.401336469,0.017953549,0.88390367,0.470496071,0.568185001,0.424042325,0.032293824,0.083457133,0.026542939,0.348057306,0.277095621,0.021488917,0.205447219,0.741014776,0.327338225,0.017086281,0.940529428,0.002781949,0.008571628,0.000608985,0.000510276,0.594277749,0.001193555,0.671746653,0.295933542,0.205447219,0.327338225,0.126046928,0.723069167,0.476655965,0.592740848,0.326909304,0.007145591,0,0.82366205,0.005315091,0.628592225,0.622162272,0.842161147,0.279094809,0.026857569,0.565456339,1,0.032165035
0,0.47545459,0.548680768,0.531505969,0.608844175,0.608844175,0.999087177,0.797500547,0.809439256,0.303471352,0.781711168,0.000126159,0.0,0.49303574,0.000657066,0.0,0.213476044,0.213476044,0.213476044,0.226718351,0.363054396,0.018800006,0.106261705,0.178052271,0.022141723,0.848036087,0.689397294,0.689397294,0.217593239,3940000000.0,0.000448181,0.26397961,0.421016356,0.026023632,0.000982549,0.632915303,0.004471133,0.097046286,0.902953714,0.014583015,0.373964119,0.005365848,0.106274529,0.177120881,0.411548144,0.047976012,0.007594372,0.000832561,554000000.0,0.001351105,0.018548387,0.193831059,0.473677664,0.018521885,0.942842945,0.04236941,0.913590185,0.002212918,0.001197518,0.000175639,0.066525677,0.401993767,0.277597543,0.064420168,0.639789733,0.743758198,0.328795066,0.004133426,0.948075177,0.002419098,0.011621021,0.000634357,2550000000.0,0.594255007,40500000.0,0.671569447,0.022783281,0.639789733,0.328795066,0.11621541,0.640913892,0.458753165,0.760203902,0.314286036,0.011238004,0,0.808818401,0.011560327,0.623170138,0.608844082,0.840929348,0.278021657,0.026793301,0.5651686,1,0.039211504
0,0.535855311,0.599160488,0.594410836,0.627098978,0.627098978,0.99921971,0.797685924,0.809590936,0.303518,0.781865273,0.000286547,0.000259772,0.496932639,0.0,0.013260451,0.229067464,0.229067464,0.229067464,0.244587312,0.335785527,0.022475309,0.122302744,0.194772916,0.02212927,0.848074285,0.689540986,0.689540986,0.217630122,7320000000.0,0.000476778,0.264308304,0.388323833,0.040458532,0.036084179,0.630612252,0.000834405,0.024639478,0.975360522,0.007370609,0.369637181,0.005365848,0.122315046,0.193718422,0.395664389,0.086956522,0.001274183,0.004963773,986000000.0,0.000453142,0.019193548,0.02850932,0.416544176,0.008466292,0.886567156,0.54180821,0.579739637,0.379480531,0.036377824,0.073165227,0.027104868,0.439719907,0.277036029,0.010875921,0.92713308,0.738071994,0.326958593,0.0,0.952522689,0.002458836,0.028461911,0.000284496,0.000271536,0.594088866,0.0005027,0.671691124,0.097814521,0.92713308,0.326958593,0.110933234,0.758978858,0.564129031,0.654992626,0.32642548,0.00715077,0,0.834090852,0.02202492,0.624363846,0.62710052,0.841976853,0.275384225,0.026791157,0.565158396,1,0.147943104
0,0.490566958,0.568632795,0.544086943,0.622883005,0.622883005,0.999106011,0.797672781,0.809582343,0.30373287,0.781774747,0.000332571,7880000000.0,0.499601587,0.0,0.0,0.203404829,0.203404829,0.203404829,0.22331474,0.3219212,0.009452939,0.101620389,0.179859908,0.022032381,0.847953881,0.68928563,0.68928563,0.217575877,6490000000.0,0.000457239,0.263600407,0.380323013,0.098378476,0.095205537,0.630614649,0.000155026,0.004897663,0.995102337,0.005250956,0.369637181,0.005365848,0.10158451,0.178915617,0.394469356,0.049475262,0.000866363,0.007300068,0.000321385,6510000000.0,0.014516129,0.00879221,0.396191855,0.023188509,0.867083012,0.453727855,0.447516156,0.02377274,0.095718291,0.014323907,0.008348277,0.446990321,0.27698996,0.007188957,0.925642316,0.73683452,0.326399598,0.0,0.938705083,0.002437964,0.018188504,0.000372371,0.000384512,0.594163931,5260000000.0,0.671374059,0.520244212,0.925642316,0.326399598,0.110933234,0.526960525,0.13233921,0.595644087,0.303513493,0.002775446,0,0.818100789,0.000349362,0.624447685,0.62288018,0.841089189,0.274891393,0.026791915,0.565162007,1,0.470951049
0,0.48003705,0.545028347,0.546121313,0.616504994,0.616742818,0.998961115,0.797349341,0.809349159,0.303470869,0.781563518,0.000379056,0.000280485,0.507319896,0.000328033,0.0,0.178964224,0.178964224,0.178964224,0.214332987,0.325988541,0.018951253,0.095269115,0.167884311,0.022016436,0.847920106,0.689184325,0.689184325,0.217561648,4460000000.0,0.000419433,0.26329347,0.386311985,0.064209472,0.042278914,0.630702319,0.000518881,0.015811591,0.984188409,0.017267878,0.369637181,0.005365848,0.0952253,0.166970817,0.39962059,0.11844078,0.000683757,0.009259789,4700000000.0,0.002203678,0.023870968,0.014673266,0.391951788,0.00056517,0.920147487,0.479945506,0.67885982,0.281497002,0.043738914,0.073484513,0.01989399,0.476374428,0.277152006,0.053166445,0.983916228,0.739351995,0.326731911,0.0,0.935027858,0.002253533,0.069320805,0.000192912,0.000138534,0.594043626,0.000221507,0.671569514,0.021355508,0.983916228,0.326731911,0.110933234,0.638353239,0.45334008,0.650864382,0.314113189,0.004406316,0,0.805523182,0.000532152,0.624015341,0.616505418,0.840511165,0.275155689,0.026749378,0.564950986,1,0.214282388
0,0.640471896,0.689871348,0.678676589,0.617521152,0.617521152,0.999181001,0.79767209,0.809539377,0.303574799,0.781815028,0.000171489,740000000.0,0.472189091,0.0,0.155886223,0.217099996,0.217099996,0.217099996,0.282594308,0.341302964,0.061073551,0.157886166,0.244256986,0.022127911,0.848069814,0.689670511,0.689670511,0.217624557,0.000143834,0.000833352,0.265602101,0.397861481,0.021418966,0.01974455,0.630612594,0.00452676,0.097862563,0.902137437,0.009286009,0.369637181,0.005365848,0.157905451,0.233240329,0.399997053,0.244377811,0.001237661,0.00510723,0.000256038,0.002086421,0.051935484,0.015575107,0.403371701,0.000874747,0.937880276,0.918887482,0.953063439,0.641711396,0.019909658,0.040296985,0.084209675,0.366907053,0.277028121,0.004247088,0.806420829,0.743499304,0.329503518,0.0,0.95472391,0.002557496,0.036611978,0.000202859,0.000201217,0.594021258,0.000377989,0.671654615,0.041596402,0.806420829,0.329503518,0.110933234,0.823730184,0.505673786,0.648968652,0.33980464,0.013684424,0,0.866161472,0.000428628,0.624266679,0.617521526,0.844910069,0.278061933,0.026791289,0.565159027,1,0.038866254
0,0.450348559,0.52333188,0.501846994,0.59838712,0.59838712,0.998726092,0.797227325,0.809170919,0.303749306,0.781328149,0.000319735,0.0,0.466195281,0.000708071,0.0,0.176983692,0.176983692,0.176983692,0.211307554,0.318702695,0.002979567,0.091930625,0.168260902,0.021950506,0.847850805,0.689019252,0.689019252,0.217541459,5830000000.0,0.000427094,0.263564663,0.374864945,0.060719311,0.009144253,0.629978014,0.001050529,0.03038365,0.96961635,0.0082349,0.370475952,0.005365848,0.091919488,0.167302617,0.40416895,0.020989505,0.000811581,0.007797897,363000000.0,0.000152813,0.011290323,0.054789008,0.349144072,0.046068346,0.950932255,0.128709035,0.808287344,0.005652986,0.009590177,0.001174283,0.025123175,0.351035302,0.277443721,0.13228991,0.714786961,0.74118005,0.326917221,0.0,0.930005383,0.002130385,0.008152344,0.001581056,0.000257443,0.594899152,2870000000.0,0.67156257,0.072241381,0.714786961,0.326917221,0.110933234,0.640450801,0.45740501,0.575890856,0.314307501,0.004675722,0,0.791188011,0.027135892,0.623916576,0.598387775,0.839793326,0.275541259,0.026719758,0.564793285,1,0.122796713
0,0.471457125,0.532054078,0.512286525,0.606285764,0.606285764,0.998979949,0.797407583,0.809308928,0.303533227,0.781549764,0.000192419,7330000000.0,0.463249541,0.000155016,0.928737726,0.172643378,0.172643378,0.172643378,0.21282027,0.318596591,0.024562518,0.097386206,0.172403404,0.022141138,0.848056156,0.689133859,0.689133859,0.217495095,5460000000.0,0.000445511,0.263503275,0.378534704,0.014297615,0.009978952,0.631964631,0.002207753,0.057381262,0.942618738,0.005213998,0.369637181,0.005365848,0.097399319,0.17138979,0.397758376,0.16191904,0.00160896,0.003929689,0.000151139,0.000195176,0.032258065,0.011045342,0.392641505,0.007294182,0.821169487,0.339893341,0.443831224,0.130724789,0.010607303,0.011749736,0.058689495,0.345890153,0.277204241,0.009877745,0.934880955,0.735547818,0.328103725,0.0,0.938641082,0.00223199,0.050346245,940000000.0,7460000000.0,0.593957446,8210000000.0,0.671570622,0.458728464,0.934880955,0.328103725,0.110933234,0.639478003,0.457808947,0.574723327,0.314165504,0.020506965,0,0.79655084,0.000348589,0.623850435,0.606285665,0.840075008,0.276380545,0.026840057,0.565381252,1,0.067199586
0,0.561692585,0.623364588,0.608758499,0.610826042,0.610826042,0.999128658,0.797602366,0.809486387,0.303562473,0.781758045,0.000116446,9410000000.0,0.458835963,0.0,0.14343557,0.188066242,0.188066242,0.188066242,0.246572752,0.314281672,0.037221895,0.124338409,0.199367327,0.022111555,0.848052945,0.689431284,0.689431284,0.217596866,7670000000.0,0.000434306,0.264067417,0.356236727,0.017084502,0.012022653,0.630622526,0.003910304,0.088490492,0.911509508,0.007112546,0.369637181,0.005662596,0.123658541,0.19809215,0.406388871,0.184407796,0.000691873,0.009135972,0.000115026,0.001034132,0.035,0.032851079,0.410325411,0.003946439,0.891164256,0.589284619,0.794256557,0.132403682,0.012237599,0.007974512,0.08781961,0.33354002,0.277198878,0.012862662,0.927994709,0.740221888,0.329490139,0.0,0.945751783,0.002583254,0.024461115,0.00017986,0.00013591,0.594000399,836000000.0,0.671501285,0.083030164,0.927994709,0.329490139,0.110933234,0.497404007,0.418162776,0.543790591,0.29516056,0.017171132,0,0.846550295,0.001845195,0.624124943,0.61082147,0.843392923,0.27761496,0.026793875,0.565171325,1,0.043228997
0,0.485643251,0.552387702,0.534396916,0.603496735,0.603496735,0.999086137,0.797711793,0.809552397,0.303842602,0.781786396,4140000000.0,0.0,0.4794595,0.000329033,0.216418666,0.202182799,0.202182799,0.202182799,0.22114021,0.319834477,0.006745618,0.099177591,0.177976953,0.022107809,0.848055886,0.689327064,0.689327064,0.217607299,6220000000.0,0.00044314,0.26384518,0.375218882,0.021149388,0.020463838,0.630624923,0.00120282,0.034253409,0.965746591,0.005290444,0.36965172,0.005967266,0.099125507,0.177015308,0.393950883,0.031484258,0.002227791,0.002838393,19100000.0,3780000000.0,0.012741935,0.012719769,0.397254698,0.043042595,0.769708948,0.096121928,0.092087309,0.021165122,0.021285591,0.012712557,0.008376165,0.352785872,0.27697486,0.0,0.211037734,0.732814578,0.326426919,0.0,0.944624792,0.003256645,0.002139512,0.000114267,0.000125764,0.593977549,7170000000.0,0.67158906,0.435948396,0.211037734,0.326426919,0.110933234,0.649332735,0.463619994,0.579289478,0.315244494,0.013860323,0,0.808839186,0.020662419,0.61221104,0.603495801,0.840718642,0.275651431,0.026791431,0.565159705,1,0.110013596
0,0.68795398,0.954535543,0.741688527,0.617629254,0.617953559,0.999326937,0.800331823,0.811953366,0.307916437,0.783047312,3240000000.0,0.0,0.488746299,0.000270027,0.04787934,0.274956808,0.274956808,0.274956808,0.339604803,0.324043291,0.018951253,0.127514046,0.256232583,0.024487435,0.848786521,0.692480839,0.692480839,0.217860414,0.000109208,0.000638907,0.272432416,0.38428151,0.032743112,0.029026672,0.630616361,0.0010177,0.029506908,0.970493092,0.00818198,0.369743426,0.005365848,0.12753432,0.370613076,0.395503622,0.056971514,0.000750713,0.008412711,974000000.0,0.000261748,0.016129032,0.015087467,0.410348025,0.005868238,0.828629604,0.316454797,0.344817695,0.248348272,0.02896689,0.064737193,0.019923532,0.388936829,0.277047964,0.010092923,0.581119742,0.735513926,0.326761857,0.0,0.998858027,0.021153002,0.001835809,0.000297674,0.000279007,0.594088853,0.000572768,0.671752052,0.073580921,0.581119742,0.326761857,0.110933234,0.743763679,0.537281892,0.616028216,0.325057891,0.008891173,0,1.0,0.001908652,0.621541157,0.617628958,0.850589009,0.275517191,0.026792339,0.565164027,1,0.126037753
0,0.474479598,0.539631487,0.520049253,0.614220441,0.614220441,0.999080591,0.797505389,0.809364002,0.303493589,0.781589343,0.000219016,3970000000.0,0.463863516,0.000463046,0.520801701,0.206944503,0.206944503,0.206944503,0.215656613,0.319763741,0.011464525,0.101620389,0.17511486,0.022018886,0.847955375,0.689169349,0.689169349,0.217563951,6470000000.0,0.00043241,0.263384386,0.375852241,0.022934718,0.016055157,0.631316009,0.002137535,0.05589987,0.94410013,0.0055816,0.370983688,0.005365848,0.10158451,0.174119599,0.397806606,0.046476762,0.000505209,0.012514036,336000000.0,9150000000.0,0.015,0.017170219,0.398792429,0.024134078,0.882105386,0.550795872,0.650071866,0.343513015,0.018743239,0.033717232,0.053702716,0.347185857,0.277102438,0.011169304,0.876208155,0.738639837,0.327929115,0.0,0.934507226,0.002270684,0.018499762,0.000569661,0.00048847,0.594208431,0.000793071,0.67150908,0.265607078,0.876208155,0.327929115,0.110933234,0.60750344,0.443858988,0.57693408,0.310478324,0.012771885,0,0.800357717,0.001660342,0.624699419,0.614218934,0.840293052,0.276329401,0.026915794,0.565689996,1,0.068967406
0,0.535221567,0.514609682,0.572514589,0.600815809,0.600815809,0.998909465,0.797210309,0.809149306,0.303336001,0.781495448,0.000175074,3740000000.0,0.495412798,0.000339034,0.0,0.195187729,0.195187729,0.195187729,0.210740286,0.337164886,0.01199389,0.092337758,0.1632899,0.021963828,0.84790859,0.689020349,0.689020349,0.21755735,4770000000.0,0.000392582,0.26290572,0.387746358,0.016887935,0.016741382,0.62961432,0.003769868,0.086223055,0.913776945,0.005104738,0.374127399,0.005365848,0.092481313,0.162016439,0.39449749,0.044977511,0.000839987,0.007527208,0.001437251,3630000000.0,0.015645161,0.009024279,0.390391443,0.028752599,0.811913277,0.356685603,0.345197807,0.274250021,0.016855037,0.037150622,0.038780573,0.38390078,0.276982639,0.000438748,0.413945487,0.73550237,0.327625832,0.015724676,0.929459057,0.002095265,0.016446182,0.000277849,0.000293979,0.594042742,0.00059178,0.671602936,0.644090178,0.413945487,0.327625832,0.118228775,0.661298873,0.464593497,0.687787055,0.316989636,0.017370987,0,0.782972635,0.005257061,0.623494729,0.600811608,0.83918978,0.277512984,0.026543495,0.563616026,1,0.044417308
0,0.699897626,0.713475796,0.740403662,0.639638796,0.639638796,0.99931261,0.797764916,0.809635072,0.303461684,0.781918747,0.000394667,0.000481342,0.501300923,0.000226023,0.094948881,0.168260925,0.168260925,0.168260925,0.256121774,0.380384806,0.026422856,0.138506636,0.213301198,0.022499678,0.848286047,0.690440964,0.690440964,0.21771338,0.000113754,0.001434128,0.265990629,0.498751909,0.013473281,0.012187347,0.630678689,0.005509808,0.111164858,0.888835142,0.019643594,0.369637181,0.005365848,0.138526552,0.205610437,0.395278548,0.196401799,0.001897071,0.003332807,0.000239988,0.004699364,0.055,0.033955613,0.431751883,0.000630966,0.877845242,0.861675872,0.843143337,0.307267146,0.013325202,0.013819864,0.117762201,0.460484819,0.276993857,0.00073744,1.0,0.740349487,0.331160389,0.0,0.922899776,0.002418809,0.077413873,0.000208398,0.000219452,0.593998523,0.000209583,0.67164499,0.011886878,1.0,0.331160389,0.110933234,0.78080852,0.490579922,1.0,0.335186454,0.02175148,0,0.881547502,0.000975612,0.623978322,0.639636779,0.846400842,0.278775049,0.026810019,0.565246758,1,0.03387823
0,0.652366792,0.721870911,0.701536485,0.641944969,0.641260324,0.99949633,0.798032052,0.80985758,0.303544104,0.782157485,0.000236824,0.000186424,0.518482172,10000000.0,0.103755441,0.241287767,0.241287767,0.241287767,0.332324856,0.364716701,0.044632999,0.206579269,0.274685546,0.022099497,0.848030923,0.689378482,0.689378482,0.217590693,8280000000.0,0.000443764,0.263580981,0.382316233,0.051122461,0.047976449,0.630612594,0.003784459,0.086464915,0.913535085,0.058459648,0.371956661,0.005365848,0.20660511,0.273855667,0.396835307,0.124437781,0.001330993,0.004752003,0.000119803,0.013871143,0.026129032,0.023177592,0.43330092,0.000231014,0.949456605,0.818130936,0.819862555,0.707497323,0.049011858,0.122121307,0.03033172,0.397449385,0.276999734,0.005788794,0.320406688,0.743552765,0.327312096,0.005650214,0.965300077,0.002770409,0.032122974,0.00029199,0.00029779,0.594099927,0.0006817,0.671606689,0.004513708,0.320406688,0.327312096,0.117094376,0.689106691,0.472609121,0.726830523,0.32066527,0.005604918,0,0.897598968,0.001697748,0.624385533,0.641940837,0.846710957,0.277523982,0.026791267,0.565158923,1,0.044285046
0,0.502169356,0.567269952,0.554901226,0.623120829,0.623120829,0.999110402,0.797526832,0.809433006,0.303468694,0.781700501,0.000331992,0.000318517,0.4981673,0.0,0.087964369,0.165606169,0.165606169,0.165606169,0.221045665,0.323300559,0.010889786,0.102760362,0.175717406,0.022387871,0.84824138,0.689787224,0.689787224,0.21763801,6360000000.0,0.000464725,0.266202765,0.391751425,0.070809139,0.061391514,0.630612252,0.000660229,0.019832512,0.980167488,0.009519434,0.369637181,0.005365848,0.102781442,0.17470779,0.395967166,0.103448276,0.001071287,0.005901365,812000000.0,0.001264864,0.021451613,0.013227972,0.398532371,0.00173934,0.955668569,0.765004406,0.814275296,0.525447547,0.063893425,0.126270753,0.021652022,0.439173293,0.277029279,0.018182378,0.890427101,0.741039368,0.326790045,0.0,0.914570172,0.002314769,0.043342732,0.000315017,0.000301675,0.594121451,0.00054795,0.671524255,0.055008774,0.890427101,0.326790045,0.110933234,0.583327729,0.394765076,0.639628503,0.308580565,0.003969189,0,0.817472652,0.000642084,0.624253776,0.623118679,0.841114215,0.275257959,0.026791157,0.565158396,1,0.178095362
0,0.529761615,0.521205844,0.564109428,0.596109774,0.596109774,0.998886009,0.797298017,0.809218701,0.303538303,0.781422886,0.000123037,4840000000.0,0.476557376,0.000705071,0.0,0.190468164,0.190468164,0.190468164,0.207998487,0.32620075,0.010209175,0.091686345,0.166905174,0.022026914,0.848026994,0.689523674,0.689523674,0.217600416,554000000.0,0.00043775,0.264175428,0.38568794,0.006728216,0.006292055,0.629269462,0.002006219,0.053058016,0.946941984,0.005046284,0.370993753,0.005365848,0.091634504,0.165930171,0.395141897,0.049475262,0.00087245,0.007255665,0.000764674,3400000000.0,0.015806452,0.00904778,0.389679112,0.031565833,0.755414727,0.15339182,0.15378715,0.029875744,0.006567679,0.003625409,0.043346351,0.374598327,0.277163945,0.000770998,0.741162254,0.732161832,0.327574767,0.009367951,0.928392415,0.002107733,0.010697668,0.000111603,0.000117337,0.593924297,6110000000.0,0.67157422,0.74454096,0.741162254,0.327574767,0.112648971,0.644145761,0.459830046,0.625882536,0.314704971,0.042908238,0,0.788285439,0.008993896,0.623727722,0.596105706,0.839605988,0.276233829,0.026425204,0.562489075,1,0.072583078
0,0.508653049,0.565089403,0.556453772,0.600390608,0.600347367,0.998977869,0.797426535,0.809346946,0.303570691,0.78160015,9920000000.0,8050000000.0,0.47738943,0.000452045,0.086142322,0.177405082,0.177405082,0.177405082,0.222369292,0.325564123,0.049851022,0.099259018,0.178278226,0.022207701,0.848230157,0.689290074,0.689290074,0.217662254,6020000000.0,0.000466522,0.263662572,0.389385641,0.030092886,0.023457024,0.63113245,0.003863796,0.08773468,0.91226532,0.006465245,0.372323484,0.005365848,0.099206931,0.177324485,0.402301376,0.271364318,0.001343167,0.004708454,0.000238268,0.000897963,0.053709677,0.06213886,0.395524751,0.007858146,0.893058341,0.548385842,0.64810623,0.19376531,0.024534322,0.024951724,0.040820028,0.361693105,0.277092969,0.014694612,0.428825987,0.740304144,0.327713041,0.008210423,0.937576769,0.002323928,0.033316746,8330000000.0,740000000.0,0.593968246,7550000000.0,0.671595044,0.141569955,0.428825987,0.327713041,0.118069568,0.718429864,0.480774884,0.62551865,0.324598773,0.009692747,0,0.814279449,0.000843893,0.624204506,0.600390639,0.841250555,0.277581394,0.026956967,0.565841787,1,0.043610913
0,0.474040852,0.53281727,0.5262059,0.605370501,0.605370501,0.998958226,0.797392089,0.809313876,0.303551596,0.781576711,0.000199473,0.0,0.469367488,0.0,0.378074704,0.169988622,0.169988622,0.169988622,0.21518389,0.318702695,0.014111348,0.095024835,0.170520449,0.022074844,0.847908025,0.689178294,0.689178294,0.217572549,6280000000.0,0.000439172,0.263859944,0.376848851,0.028982125,0.027387219,0.630612252,0.002042696,0.053874293,0.946125707,0.005020311,0.369637181,0.005365848,0.09502174,0.169557349,0.393874519,0.106446777,0.031726741,0.000198961,0.001270254,719000000.0,0.022903226,0.034502005,0.391669116,0.061258121,0.8039333,0.24308288,0.241077548,0.243896662,0.028149756,0.079897498,0.01575613,0.3471677,0.276995896,0.002496774,0.260319572,0.734621822,0.326686948,0.0,0.931782684,0.002238752,0.024162983,8220000000.0,8880000000.0,0.593967112,0.000248153,0.671574656,0.761443839,0.260319572,0.326686948,0.110933234,0.645928841,0.460625243,0.576483781,0.314909477,0.010072031,0,0.797190969,0.001135426,0.624010037,0.605368024,0.840110898,0.276260808,0.026791157,0.565158396,1,0.071518099
0,0.577438697,0.648549935,0.630172921,0.627135012,0.627135012,0.999381129,0.799372017,0.811034173,0.306126415,0.783406751,0.000125466,1920000000.0,0.476939852,0.000181018,0.079562709,0.370401584,0.370401584,0.370401584,0.34688475,0.335042796,0.016138058,0.126781207,0.285606688,0.022106814,0.848033146,0.689232914,0.689232914,0.217629897,6690000000.0,0.000445311,0.261165116,0.350191871,0.007158792,0.004612052,0.630622868,0.001225618,0.034827826,0.965172174,0.006525228,0.370446875,0.005365848,0.126777078,0.284737199,0.394485433,0.023988006,0.001270125,0.004980851,5940000000.0,0.000142978,0.011774194,0.014852459,0.412745076,0.022048016,0.754769719,0.058664705,0.089105901,0.041293029,0.004743811,0.008895441,0.024208767,0.369364087,0.278021374,0.00659003,0.608623633,0.732114139,0.326902575,0.0103849,0.970732731,0.004415552,0.00529743,0.00015263,0.000105821,0.593933379,0.000186915,0.670819377,0.143079482,0.608623633,0.326902575,0.111991492,0.427734962,0.315362645,0.59995849,0.291722819,0.04041289,0,0.863801292,0.004677239,0.623520978,0.627130276,0.84361892,0.275667816,0.026794222,0.565172969,1,0.108356388
