Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Net Income Flag,Equity to Liability
0,0.490859455,0.563399477,0.549065796,0.607294715,0.607856844,0.99904662,0.79750788,0.809440818,0.303568999,0.781694326,0.00015079,3400000000.0,0.46859247,0.000665067,0.0,0.188529771,0.188529771,0.188529771,0.223882008,0.322805404,0.016334679,0.101701816,0.177299089,0.022053716,0.847986596,0.689390196,0.689390196,0.217600758,627000000.0,0.000452198,0.26392677,0.381310309,0.014326944,0.007153578,0.630821496,0.002441204,0.062188227,0.937811773,0.005739525,0.370411087,0.006175051,0.101600795,0.176321544,0.399512073,0.083958021,0.000687815,0.009202577,4240000000.0,0.000192907,0.020645161,0.008689394,0.39441668,0.005672158,0.818679239,0.235510194,0.427292887,0.067065264,0.007672098,0.006270226,0.056403084,0.358717544,0.27738049,0.017529758,0.832291181,0.735491096,0.328066644,0.000630229,0.947106303,0.002437808,0.015213271,0.000200425,0.000111179,0.593999441,8630000000.0,0.671565605,0.221188007,0.832291181,0.328066644,0.111257003,0.636204249,0.456624236,0.602367765,0.313769521,0.020464565,0,0.8144635,0.006597117,0.623859638,0.607290085,0.841130082,0.276549573,0.026863404,0.565480841,1,0.062045599
0,0.580509921,0.625163541,0.626425398,0.610544978,0.610163018,0.999176842,0.797675825,0.809556173,0.303590026,0.781832291,5760000000.0,1190000000.0,0.467267222,0.00039504,0.105375038,0.197673929,0.197673929,0.197673929,0.244587312,0.321744359,0.02524313,0.120592786,0.196806507,0.022355854,0.848342185,0.689798419,0.689798419,0.217646027,9310000000.0,0.000506549,0.265051169,0.381682873,0.016559075,0.009864165,0.630667388,0.002186779,0.056927775,0.943072225,0.00541397,0.370725346,0.005491372,0.120613285,0.1958525,0.400337342,0.133433283,0.000827813,0.00763907,9110000000.0,0.000218628,0.026290323,0.014699705,0.402523688,0.010738683,0.824151432,0.26216143,0.420084311,0.014033243,0.010027984,0.001537714,0.048054895,0.35430684,0.277289406,0.017209548,0.7696044,0.735694104,0.327751722,0.002486134,0.947291333,0.003202898,0.008339328,0.000138513,8750000000.0,0.593981004,1310000000.0,0.671544265,0.341526272,0.7696044,0.327751722,0.112161921,0.604067558,0.442650498,0.590881822,0.310062495,0.01771554,0,0.843476946,0.004464636,0.621539762,0.61054388,0.842776979,0.276365054,0.026806582,0.565230887,1,0.067723703
0,0.631940721,0.682784562,0.656887414,0.629376324,0.629376324,0.999385982,0.79793134,0.809710587,0.303598969,0.781971239,0.000156456,0.000116812,0.486552091,0.000164016,0.224516651,0.209683536,0.209683536,0.209683536,0.264063534,0.340949282,0.027405962,0.149499226,0.224297658,0.022100761,0.84803124,0.689376058,0.689376058,0.217589413,0.000109224,0.000541909,0.263619056,0.406011326,0.02782893,0.023339742,0.630612937,0.001936002,0.051546392,0.948453608,0.006199423,0.369717703,0.005365848,0.149494357,0.223399442,0.397673973,0.134932534,0.001968085,0.003212406,5690000000.0,0.000381275,0.025806452,0.017895804,0.417301734,0.006380229,0.924191305,0.707180163,0.808083014,0.11441255,0.023458198,0.010959731,0.055039156,0.413935788,0.277078003,0.011629908,0.969422863,0.740633838,0.327940693,0.000180907,0.965597725,0.002849633,0.02018782,0.00029289,0.000261098,0.594079205,0.000112162,0.671597332,0.158678053,0.969422863,0.327940693,0.11110012,0.675967673,0.474770381,0.693451739,0.318311225,0.010497199,0,0.869201781,0.001496925,0.624522614,0.629374161,0.84416585,0.276183345,0.026791329,0.565159217,1,0.074678669
0,0.497538147,0.572830353,0.569463033,0.62278211,0.62278211,0.999103816,0.797571239,0.809692359,0.303560056,0.781968993,0.000333149,0.000301199,0.455380254,0.000241024,0.0,0.172474822,0.172474822,0.172474822,0.223787463,0.313645045,0.005202898,0.098689032,0.173533178,0.03247775,0.848250791,0.691300085,0.691300085,0.217774335,8110000000.0,0.000469916,0.264991336,0.367776908,0.008709489,0.004071183,0.630769099,0.002681038,0.066904496,0.933095504,0.005039138,0.372206056,0.005365848,0.098653248,0.172528467,0.398012923,0.03898051,0.000712163,0.008885777,2680000000.0,2800000000.0,0.014032258,0.004958653,0.394292305,0.024536845,0.77622393,0.183681588,0.298745458,0.011392599,0.005229283,0.000932018,0.064527736,0.324590026,0.277628658,0.00933814,0.88909365,0.733291141,0.328383375,0.002663521,0.937577799,0.002511779,0.013498157,0.000347656,0.000217602,0.593991193,3510000000.0,0.671582336,0.701208701,0.88909365,0.328383375,0.111916356,0.647148614,0.460826954,0.528534199,0.315076336,0.033408624,0,0.818224124,0.001891512,0.623608845,0.622783198,0.841378339,0.276723547,0.026832397,0.565347654,1,0.057631742
0,0.555257641,0.614260794,0.600995771,0.612108851,0.612108851,0.999123805,0.7979413,0.809749907,0.304165028,0.78203987,0.000141886,4260000000.0,0.482666935,0.000216022,0.163275635,0.200033711,0.200033711,0.200033711,0.244398223,0.329489991,0.014141597,0.105935999,0.198689463,0.022193683,0.848306787,0.689559683,0.689559683,0.217611861,7050000000.0,0.000502082,0.264365029,0.388212064,0.010424928,0.009066897,0.630654717,0.001945121,0.051727787,0.948272213,0.00701566,0.370270174,0.005365848,0.10583484,0.197300354,0.395831854,0.067466267,0.000797379,0.007928545,0.000209225,0.000324538,0.018225806,0.008251693,0.396417991,0.003238469,0.774575343,0.180501946,0.203448659,0.041266258,0.00900731,0.005837768,0.037114591,0.382464844,0.277148512,0.004014521,0.648848382,0.733123196,0.327367288,0.0,0.949520948,0.002967987,0.010829864,0.000121419,0.00011252,0.59395375,6950000000.0,0.671575653,0.101713303,0.648848382,0.327367288,0.110933234,0.645508365,0.460480145,0.638345211,0.314858796,0.028018272,0,0.842760939,0.003755546,0.6239544,0.612106262,0.842678759,0.276189647,0.026802213,0.565210568,1,0.074409435
0,0.567640033,0.616931967,0.607901922,0.623697372,0.623697372,0.999255876,0.797695331,0.809541461,0.303459026,0.781812501,0.000195773,6640000000.0,0.479367236,0.000442044,0.211964774,0.184358013,0.184358013,0.184358013,0.23938735,0.3335927,0.022596307,0.126292647,0.195601416,0.022165886,0.848119141,0.689659113,0.689659113,0.217624926,7940000000.0,0.000487234,0.264630005,0.397628628,0.018180286,0.012209805,0.630638621,0.002857039,0.070290534,0.929709466,0.006132543,0.369929074,0.006097056,0.126255964,0.194623332,0.399818869,0.130434783,0.001205198,0.005245563,4380000000.0,0.000402457,0.027419355,0.012176314,0.40391443,0.003907685,0.873664647,0.479227865,0.672067044,0.074849733,0.012521758,0.005654422,0.069919177,0.390394116,0.277212037,0.014956766,0.920084537,0.738606245,0.328603137,0.000647606,0.948862075,0.002478593,0.031827707,0.000220644,0.000159724,0.594021814,6740000000.0,0.671575785,0.155443465,0.920084537,0.328603137,0.111471929,0.647938307,0.46103459,0.681346101,0.315180748,0.016135232,0,0.842282981,0.00122002,0.624047766,0.623698661,0.842864606,0.276851307,0.026797485,0.565188393,1,0.054841082
0,0.51659923,0.572503271,0.568071096,0.611532308,0.611114314,0.999098732,0.797552148,0.809447458,0.303537336,0.781713133,0.000151021,9240000000.0,0.463613564,0.000226023,0.133515538,0.216172938,0.216172938,0.216172938,0.23343103,0.320789418,0.028691562,0.113671525,0.18822023,0.022099671,0.848021982,0.689364199,0.689364199,0.217588888,8190000000.0,0.000558379,0.263881701,0.377016505,0.016680135,0.013023917,0.630757798,0.003474407,0.081325392,0.918674608,0.005688023,0.371439979,0.006049527,0.113610826,0.186705377,0.400293131,0.103448276,0.000572165,0.011046167,7700000000.0,0.000208037,0.025645161,0.023374411,0.402693291,0.013911055,0.85665528,0.498541093,0.605913181,0.187329858,0.013262574,0.014406158,0.068675161,0.345924498,0.277140638,0.009173053,0.785034452,0.737976225,0.328682274,0.002631209,0.945217743,0.002431959,0.018441982,0.000255751,0.000214521,0.594032241,0.000214771,0.671586915,0.226478261,0.785034452,0.328682274,0.113009462,0.659424097,0.464323813,0.578767212,0.316693041,0.017587568,0,0.817761011,0.004161123,0.624486355,0.611533234,0.841437678,0.277299156,0.026820207,0.565293207,1,0.04720959
0,0.474138351,0.530800262,0.527544301,0.602646334,0.602646334,0.998977292,0.797380606,0.809307366,0.303491655,0.781571238,0.000136682,5040000000.0,0.47797321,0.0,0.0,0.177025831,0.177025831,0.177025831,0.214711166,0.320294263,0.008197589,0.095839101,0.169917903,0.022064683,0.847976938,0.689125203,0.689125203,0.21756271,6080000000.0,0.000435204,0.263521148,0.377025819,0.025659826,0.01985497,0.630612252,0.000894591,0.026241799,0.973758201,0.005649592,0.369662904,0.006315809,0.095730128,0.168954076,0.395287927,0.058470765,0.001030708,0.006141313,0.000244765,0.000108936,0.015806452,0.007476169,0.392347527,0.008628695,0.800986209,0.219248173,0.235818622,0.043030411,0.023040523,0.012767742,0.017445274,0.369103827,0.277044851,0.007109839,0.564412923,0.734212013,0.326682633,0.0,0.93218204,0.002230851,0.011616272,0.000155346,0.000149827,0.594003485,7840000000.0,0.67157245,0.276439157,0.564412923,0.326682633,0.110933234,0.643037172,0.459367166,0.591956922,0.314577307,0.011399686,0,0.796005097,0.002255325,0.625492257,0.60264665,0.840043108,0.275427694,0.026791157,0.565158396,1,0.139923118
0,0.560327597,0.610281291,0.597034102,0.599763617,0.599641102,0.999002019,0.797619105,0.809477794,0.30385662,0.78176001,6370000000.0,1050000000.0,0.458117981,0.000723072,0.242939569,0.20871434,0.20871434,0.20871434,0.241940059,0.315731768,0.031535006,0.101294683,0.202154101,0.022057018,0.847983632,0.689437084,0.689437084,0.21760024,0.000105232,0.000699147,0.264114818,0.37283447,0.038090365,0.035221407,0.630806085,0.001618654,0.04435106,0.95564894,0.010389815,0.370469242,0.007965292,0.101275099,0.196123973,0.399398196,0.15892054,0.000710134,0.008909686,0.000306481,0.001564437,0.031612903,0.079676277,0.402942041,0.00647563,0.88308292,0.550419663,0.571164733,0.224416215,0.035313294,0.041359239,0.028378007,0.334970619,0.277020228,0.007513203,0.571712444,0.738380754,0.327060142,0.000982084,0.943965833,0.002751803,0.012168094,0.000167158,0.000166661,0.594019398,0.000183551,0.671609159,0.043359294,0.571712444,0.327060142,0.111557623,0.701236185,0.490663809,0.555834634,0.320987685,0.007610504,0,0.833135777,0.000939296,0.625091752,0.599758732,0.842075104,0.275952744,0.026838603,0.565374909,1,0.086367208
0,0.580899917,0.608645879,0.609400932,0.633311233,0.633311233,0.999253103,0.797709857,0.809530003,0.303490205,0.781815028,0.000352807,0.0,0.477617574,0.000223022,0.284239295,0.259955333,0.259955333,0.259955333,0.271154392,0.345193464,0.050803878,0.164400293,0.230247797,0.022105439,0.848038052,0.689407768,0.689407768,0.217591775,6120000000.0,0.000463453,0.263971062,0.386852204,0.009742871,0.009370707,0.630661224,0.0021731,0.056655682,0.943344318,0.005046896,0.370343985,0.005365848,0.164419366,0.229364301,0.396007358,0.122938531,0.001235632,0.005116623,19100000.0,9380000000.0,0.026451613,0.012229191,0.403846589,0.016717151,0.784424664,0.334323383,0.320290504,0.035133793,0.009881017,0.002992967,0.061949575,0.389354745,0.27697486,0.0,0.999345542,0.733652882,0.328204499,0.0,0.958647717,0.002377279,0.053446267,935000000.0,0.000104067,0.593942788,3030000000.0,0.671571173,0.692308101,0.999345542,0.328204499,0.110933234,0.641240874,0.458548977,0.658041297,0.314370782,0.02994064,0,0.8420509,0.004875154,0.623821674,0.633312677,0.842691742,0.27635529,0.026802131,0.565210185,1,0.068059035
0,0.556915127,0.619930222,0.615022217,0.607885671,0.607892878,0.999040034,0.797894679,0.809799902,0.304258807,0.782094888,0.000158191,9070000000.0,0.468961526,0.000183018,0.0,0.210399899,0.210399899,0.210399899,0.250449088,0.32464455,0.015260826,0.100806123,0.198237554,0.02208292,0.848036864,0.689422224,0.689422224,0.217596172,8140000000.0,0.000477302,0.264083735,0.374883574,0.005888281,0.003961387,0.630635197,0.002387401,0.061069625,0.938930375,0.005919279,0.370957965,0.008965828,0.100827267,0.19726265,0.39614267,0.064467766,0.000862305,0.007329955,0.000124197,0.000175507,0.017419355,0.009203472,0.394371452,0.007281817,0.750090545,0.117351021,0.165172426,0.011701458,0.004130621,0.001167764,0.052811084,0.35874177,0.257127562,0.004894036,0.792022382,0.73189224,0.327938083,0.0,0.95115308,0.002999066,0.010547646,0.000107384,7930000000.0,0.593913841,2160000000.0,0.671573152,0.186992084,0.792022382,0.327938083,0.110933234,0.643527806,0.459514412,0.601793706,0.314636801,0.048767035,0,0.843461757,0.004502117,0.623369657,0.607881997,0.842823988,0.276510255,0.026798421,0.565192797,1,0.063159465
0,0.513869254,0.567978631,0.561914449,0.610624252,0.61143862,0.999142408,0.797703216,0.809549533,0.303709909,0.781810115,0.000112399,4550000000.0,0.478979727,0.000585059,0.204777812,0.21979689,0.21979689,0.21979689,0.229743784,0.327297163,0.014005475,0.107075971,0.186186639,0.022057571,0.848005007,0.689480711,0.689480711,0.217600373,6300000000.0,0.000454868,0.264088398,0.384300138,0.028268243,0.024999782,0.630619786,0.000976664,0.028418539,0.971581461,0.005877511,0.369637181,0.005365848,0.107048056,0.185265063,0.397774452,0.055472264,0.000334777,0.018861995,0.000114453,0.000116501,0.015645161,0.012690393,0.399617829,0.012582473,0.853717501,0.450060209,0.475322524,0.039517398,0.025788917,0.006496705,0.031870152,0.391512145,0.277033535,0.006748694,0.962279018,0.73665097,0.327109407,0.0,0.940206279,0.002638332,0.009193917,0.000349767,0.000337334,0.594110474,7760000000.0,0.671533141,0.220420721,0.962279018,0.327109407,0.110933234,0.617115644,0.438646483,0.617042861,0.311891137,0.010331095,0,0.817938098,0.00354959,0.419044549,0.610625846,0.841172442,0.275487257,0.026793037,0.565167344,1,0.130338807
0,0.515526739,0.570268208,0.571283259,0.612692602,0.612692602,0.999019813,0.797451298,0.809371032,0.303526218,0.781633694,0.00025521,4110000000.0,0.474304455,0.0,0.043020549,0.191563777,0.191563777,0.191563777,0.227663799,0.332567023,0.042727286,0.106994544,0.180914363,0.022253055,0.848407898,0.690052535,0.690052535,0.217668672,8420000000.0,0.000466822,0.265122658,0.397740397,0.017981847,0.017412634,0.630612252,0.003146117,0.07558122,0.92441878,0.007965685,0.369637181,0.005365848,0.106298956,0.179300204,0.395826495,0.220389805,0.002818216,0.002244073,19100000.0,0.001408599,0.039032258,0.01818075,0.395524751,0.001481536,0.887915704,0.787904472,0.754832996,0.671103795,0.018118693,0.044704706,0.079356299,0.378489695,0.27697486,0.0,0.975210733,0.739558816,0.328996462,0.0,0.938292779,0.002291355,0.058154777,0.000145485,0.000158445,0.593987199,0.00036705,0.671609919,0.065007451,0.975210733,0.328996462,0.110933234,0.731920911,0.488470511,0.65970593,0.325744438,0.016313734,0,0.816857376,0.001147162,0.624026043,0.612687409,0.8413452,0.277060854,0.026791157,0.565158396,1,0.050912735
0,0.532052845,0.587930659,0.582097543,0.614941121,0.614710503,0.999110286,0.797547583,0.809452275,0.30350519,0.78172394,0.00019716,0.000109512,0.463304899,0.000446045,0.078651685,0.18777127,0.18777127,0.18777127,0.23343103,0.3195869,0.026725351,0.113834378,0.186036002,0.02211304,0.848078731,0.689461869,0.689461869,0.217599882,6970000000.0,0.000474907,0.264075188,0.376867479,0.012791224,0.007832941,0.630723552,0.003010241,0.073102156,0.926897844,0.006100869,0.371226372,0.005365848,0.113814386,0.185084081,0.399286999,0.137931034,0.00151157,0.004184154,6210000000.0,0.00043196,0.029193548,0.011609359,0.397718279,0.003346788,0.82760889,0.356775357,0.531086165,0.110182772,0.008323197,0.007441642,0.078262465,0.346373884,0.277311521,0.011885767,0.992801824,0.736156496,0.328926888,0.0,0.944051556,0.002374792,0.03740274,0.00015403,0.000105096,0.593975342,8990000000.0,0.671573072,0.154222925,0.992801824,0.328926888,0.110933234,0.644158231,0.459690587,0.578498046,0.314718898,0.022900699,0,0.827666891,0.001313956,0.623846297,0.614938538,0.841998049,0.276961992,0.026823655,0.565308733,1,0.052676141
0,0.546190221,0.593600087,0.588414797,0.642672855,0.642644028,0.999096998,0.797625469,0.809484825,0.303669062,0.781763098,0.000658665,0.000209006,0.478288585,0.000161016,0.232209738,0.204879693,0.204879693,0.204879693,0.240143708,0.329949777,0.02906968,0.113671525,0.197484371,0.022104349,0.848021665,0.689528262,0.689533484,0.217611904,6910000000.0,0.000538366,0.264279553,0.38312656,0.022322551,0.017718316,0.630635197,0.002151214,0.056171962,0.943828038,0.005543836,0.369637181,0.005504777,0.113667823,0.194676118,0.398548812,0.125937031,0.000835929,0.00756478,493000000.0,0.000254183,0.027903226,0.015296036,0.398882884,0.008635229,0.84996226,0.419725891,0.494616204,0.122983305,0.018287135,0.015395437,0.042004292,0.375425758,0.277102432,0.010766585,0.680180991,0.737003017,0.32754916,0.0,0.944217458,0.002296577,0.091416896,0.000156552,0.000136886,0.593999933,0.000109192,0.671582822,0.277390017,0.680180991,0.32754916,0.110933234,0.658265648,0.465916864,0.630786605,0.316338019,0.013125688,0,0.831613385,0.002006114,0.623827507,0.642674608,0.842087452,0.276339138,0.026796682,0.565184602,1,0.068622449
0,0.475942086,0.544864806,0.528186734,0.610739561,0.610739561,0.99898642,0.797461397,0.809381839,0.303613955,0.781633273,0.000257522,5640000000.0,0.467247092,0.0,0.020649863,0.187981965,0.187981965,0.187981965,0.218114777,0.319834477,0.011978765,0.096653367,0.173382541,0.022089652,0.848039428,0.689988364,0.689988364,0.217687321,5690000000.0,0.000437425,0.264344049,0.380155359,0.016476704,0.012091275,0.630612252,0.001031379,0.029869698,0.970130302,0.006667469,0.369637181,0.005566321,0.09655251,0.172294699,0.395450033,0.067466267,0.00087245,0.007241148,0.000129548,0.000280661,0.017258065,0.014379507,0.39316162,0.006581085,0.803028391,0.274140736,0.298542189,0.026398521,0.014642275,0.004023375,0.0344154,0.35816382,0.277068586,0.00508813,0.995105579,0.734337281,0.327189437,0.0,0.937956445,0.002300681,0.021088665,0.000165088,0.000156796,0.593992282,4040000000.0,0.671572532,0.130506976,0.995105579,0.327189437,0.110933234,0.643127813,0.459426781,0.583404215,0.314586901,0.017804172,0,0.804679704,0.013919416,0.623968114,0.610739106,0.840492188,0.275526962,0.026791157,0.565158396,1,0.124699734
0,0.529371618,0.578826864,0.572782269,0.618767927,0.618465242,0.999119068,0.797525034,0.809417122,0.303447424,0.781682677,0.000248503,0.000137356,0.488120581,0.000134013,0.193946756,0.197758207,0.197758207,0.197758207,0.232107403,0.333132914,0.03360709,0.120022799,0.187165775,0.022075382,0.848006101,0.689279167,0.689279167,0.217579806,5440000000.0,0.000414168,0.263395265,0.387038486,0.028165279,0.018365862,0.630619786,0.001371524,0.038455725,0.961544275,0.00588285,0.369721059,0.006026982,0.119033661,0.185830631,0.398816757,0.155922039,0.001606931,0.003933959,6230000000.0,0.000406996,0.028387097,0.017325911,0.401087719,0.005473011,0.888492135,0.440903196,0.63842049,0.336703402,0.018773783,0.041217432,0.042965053,0.4201884,0.277189612,0.024586027,0.990786827,0.738491683,0.327483543,6410000000.0,0.944478723,0.002322199,0.055787382,0.00014694,0.00010318,0.594001453,0.000219336,0.671551459,0.211573047,0.990786827,0.327483543,0.110977719,0.601543743,0.433931528,0.671695156,0.31011186,0.010369766,0,0.826080291,0.000950796,0.623938971,0.618767125,0.841651577,0.275773661,0.026793025,0.565167289,1,0.098848757
0,0.56222883,0.644025294,0.633224477,0.619517433,0.619517433,0.999173837,0.797624501,0.809564505,0.30350664,0.781842256,0.00021069,0.000178275,0.468053983,0.0,0.0,0.211116261,0.211116261,0.211116261,0.246667297,0.329914409,0.026014489,0.121081345,0.219778564,0.022256896,0.848382582,0.690361789,0.690361789,0.21770602,0.000220709,0.001200755,0.266504262,0.383433926,0.02586513,0.020731465,0.630612252,0.001702551,0.046285939,0.953714061,0.014151426,0.369637181,0.005365848,0.121028547,0.191878441,0.398240676,0.157421289,0.001071287,0.005903927,0.000100313,0.003391379,0.030645161,0.013565795,0.401573913,0.000810107,0.895860061,0.602926844,0.69007334,0.424833474,0.021779958,0.04426227,0.050565281,0.360357251,0.277080987,0.010892868,0.98402167,0.739058846,0.327763152,0.0,0.946481381,0.002517373,0.026488357,0.000261113,0.00023284,0.594059053,0.000436741,0.671604481,0.02534119,0.98402167,0.327763152,0.110933234,0.683431194,0.480241934,0.595945798,0.319061267,0.011307864,0,0.840525207,0.001037713,0.624263238,0.619515812,0.842498308,0.276013701,0.026791157,0.565158396,1,0.08288408
0,0.531760347,0.587276494,0.577225762,0.596895314,0.596895314,0.998968625,0.797667801,0.809532217,0.304011549,0.781815449,5310000000.0,1320000000.0,0.475384783,0.001105111,0.169855249,0.255909991,0.255909991,0.255909991,0.259052661,0.34331895,0.039929216,0.096734794,0.211267606,0.022049844,0.847938752,0.689348127,0.689348127,0.217588344,6060000000.0,0.000469442,0.263770582,0.389935174,0.007433986,0.006838539,0.630702319,0.003690532,0.084923058,0.915076942,0.007094998,0.370043146,0.00548406,0.096666504,0.209750396,0.395621518,0.088455772,0.000712163,0.008870407,0.000276865,0.000497776,0.023225806,0.023224594,0.392562357,0.005474771,0.763592907,0.228648078,0.240772718,0.134596413,0.006894199,0.011664441,0.060887303,0.368867188,0.277201747,0.001750176,0.666010642,0.732674292,0.328436373,0.000355164,0.94866389,0.003054234,0.006892133,999000000.0,0.000100183,0.593929794,0.000162114,0.671619548,0.085390831,0.666010642,0.328436373,0.111048461,0.6936831,0.474182609,0.643807561,0.321221367,0.038965465,0,0.829230437,0.006577751,0.624095564,0.596896962,0.842208628,0.277455782,0.026814781,0.565268579,1,0.045122115
0,0.565348803,0.634703445,0.614808073,0.614883466,0.614811398,0.999177535,0.797803928,0.809663976,0.303812389,0.781936572,0.000131594,0.000101362,0.487627387,0.0,0.105881162,0.252875985,0.252875985,0.252875985,0.27191075,0.333486595,0.034696069,0.13028255,0.22294193,0.022126568,0.848072167,0.689470785,0.689470785,0.217603008,7070000000.0,0.000476155,0.264253911,0.378031742,0.028774325,0.023207488,0.630612252,0.00108427,0.03123016,0.96876984,0.00710462,0.369637181,0.005691235,0.130245737,0.221944046,0.39720641,0.104947526,0.00096984,0.006523011,0.000118274,0.000497776,0.021774194,0.027254968,0.411625698,0.007165254,0.835173069,0.325861352,0.386782339,0.09315472,0.02340235,0.01908981,0.025473236,0.396712119,0.277095694,0.014212855,0.706889502,0.735840735,0.326930022,0.0,0.953061397,0.002822411,0.016931532,0.000149023,0.000129595,0.594003088,0.000100735,0.671563851,0.106079005,0.706889502,0.326930022,0.110933234,0.632824306,0.451835666,0.627360985,0.313508007,0.010146135,0,0.854689473,0.015380282,0.624221985,0.61487895,0.843096582,0.27556538,0.026791157,0.565158396,1,0.119725551
0,0.501096865,0.565252944,0.551100166,0.612829531,0.612829531,0.999054246,0.797516042,0.809414388,0.303567548,0.781675378,0.000223063,905000000.0,0.465153536,0.000335034,0.162263387,0.207113059,0.207113059,0.207113059,0.224165642,0.32231025,0.019767987,0.103818907,0.186186639,0.02208676,0.848006383,0.689399054,0.689399054,0.217594977,0.000155133,0.001014645,0.26401924,0.378748929,0.014441141,0.009048806,0.630912248,0.002416582,0.061674275,0.938325725,0.00649703,0.371217425,0.005365848,0.103807384,0.178644144,0.398357232,0.107946027,0.000673612,0.009391291,7180000000.0,0.00030033,0.025483871,0.01599812,0.396926799,0.006925193,0.804582688,0.231515629,0.335582891,0.050199438,0.009682298,0.005995897,0.044046436,0.3480986,0.277263328,0.012635526,0.652952801,0.734745405,0.327649681,0.006685366,0.936380863,0.002336303,0.022365252,0.000166267,0.000117132,0.59398639,6900000000.0,0.671579704,0.137489473,0.652952801,0.327649681,0.113636789,0.649905633,0.462044809,0.580020319,0.315390948,0.020304286,0,0.809873636,0.000934425,0.623869269,0.61282477,0.840858178,0.27653158,0.026874339,0.565526085,1,0.062549473
0,0.650124311,0.724433057,0.715937684,0.625362141,0.625362141,0.999285572,0.797800055,0.809700692,0.303579633,0.781989063,0.00019265,0.000222758,0.480410659,0.001071107,0.003644094,0.264885593,0.264885593,0.265054149,0.325612177,0.354176982,0.058759472,0.184186955,0.262182722,0.022175684,0.848121505,0.689612515,0.689612515,0.217617917,0.000122992,0.000653206,0.265651833,0.396501621,0.025681667,0.022457632,0.630612252,0.002297121,0.059255676,0.940744324,0.018795154,0.369637181,0.005365848,0.184180957,0.257921725,0.400078776,0.175412294,0.000917087,0.006894461,835000000.0,0.006556566,0.033387097,0.054830134,0.451312725,0.001579953,0.933453433,0.790801871,0.872248414,0.552005305,0.022430165,0.045277365,0.064357873,0.39752382,0.277060825,0.008742308,0.99565914,0.7413952,0.328306294,67900000.0,0.970990875,0.002740749,0.03000987,0.00024941,0.000231133,0.594052623,0.000430846,0.671653678,0.016108849,0.99565914,0.328306294,0.110933932,0.77782285,0.514891085,0.678349342,0.330350031,0.01138969,0,0.885701435,0.003821044,0.624345454,0.625360432,0.845258164,0.276445115,0.026791168,0.565158448,1,0.065114141
